    0.98656E+01    0.51785E+02    0.51374E+00    0.52853E+00
    0.98783E+01    0.51808E+02    0.52285E+00    0.53729E+00
    0.98582E+01    0.51825E+02    0.51404E+00    0.54647E+00
    0.98455E+01    0.51802E+02    0.50493E+00    0.53830E+00
    0.92826E+01    0.53789E+02    0.52964E+00    0.11254E+01
    0.92902E+01    0.53815E+02    0.54868E+00    0.11325E+01
    0.92670E+01    0.53827E+02    0.52992E+00    0.11423E+01
    0.92594E+01    0.53802E+02    0.51088E+00    0.11347E+01
    0.71549E+01    0.57010E+02    0.53478E+00    0.20831E+01
    0.71524E+01    0.57036E+02    0.56972E+00    0.20962E+01
    0.77300E+01    0.56370E+02    0.53160E+00    0.18924E+01
    0.77298E+01    0.56397E+02    0.56338E+00    0.19065E+01
    0.76775E+01    0.56433E+02    0.53207E+00    0.19205E+01
    0.77035E+01    0.56428E+02    0.56384E+00    0.19065E+01
    0.24537E+01    0.40289E+02    0.45163E+00    0.28959E+01
    0.24776E+01    0.40277E+02    0.40344E+00    0.28913E+01
    0.25175E+01    0.40288E+02    0.40360E+00    0.28913E+01
    0.25331E+01    0.40309E+02    0.45178E+00    0.28866E+01
    0.26518E+01    0.40341E+02    0.45195E+00    0.28770E+01
    0.26365E+01    0.40319E+02    0.40391E+00    0.28818E+01
    0.25727E+01    0.40319E+02    0.45178E+00    0.28866E+01
    0.25968E+01    0.40309E+02    0.40375E+00    0.28819E+01
    0.70973E+01    0.57068E+02    0.53522E+00    0.21092E+01
    0.71235E+01    0.57066E+02    0.57016E+00    0.20963E+01
    0.96144E+00    0.59970E+02    0.54963E+00    0.29722E+01
    0.94262E+00    0.59989E+02    0.59919E+00    0.29740E+01
    0.17529E+01    0.59862E+02    0.54907E+00    0.29390E+01
    0.17356E+01    0.59882E+02    0.59811E+00    0.29422E+01
    0.10022E+01    0.59966E+02    0.54963E+00    0.29722E+01
    0.10242E+01    0.59981E+02    0.59913E+00    0.29704E+01
    0.32392E+01    0.59478E+02    0.54713E+00    0.28225E+01
    0.32251E+01    0.59501E+02    0.59427E+00    0.28285E+01
    0.30497E+01    0.59559E+02    0.59485E+00    0.28456E+01
    0.30641E+01    0.59536E+02    0.54742E+00    0.28400E+01
    0.20453E-01    0.60017E+02    0.54987E+00    0.29872E+01
    0.41008E-01    0.60033E+02    0.59966E+00    0.29871E+01
    0.82118E-01    0.60033E+02    0.59965E+00    0.29871E+01
    0.10247E+00    0.60016E+02    0.54987E+00    0.29869E+01
    0.22537E+00    0.60014E+02    0.54986E+00    0.29861E+01
    0.20523E+00    0.60031E+02    0.59963E+00    0.29866E+01
    0.14337E+00    0.60016E+02    0.54987E+00    0.29869E+01
    0.16413E+00    0.60032E+02    0.59964E+00    0.29866E+01
    0.14495E+01    0.59911E+02    0.54932E+00    0.29540E+01
    0.14316E+01    0.59931E+02    0.59860E+00    0.29567E+01
    0.15534E+01    0.59912E+02    0.59841E+00    0.29512E+01
    0.15710E+01    0.59893E+02    0.54923E+00    0.29484E+01
    0.14900E+01    0.59905E+02    0.54932E+00    0.29540E+01
    0.15127E+01    0.59919E+02    0.59851E+00    0.29512E+01
    0.34708E+01    0.59396E+02    0.54671E+00    0.27977E+01
    0.34573E+01    0.59419E+02    0.59345E+00    0.28040E+01
    0.34187E+01    0.59433E+02    0.59366E+00    0.28041E+01
    0.33937E+01    0.59424E+02    0.54692E+00    0.28103E+01
    0.32778E+01    0.59465E+02    0.54713E+00    0.28225E+01
    0.33027E+01    0.59474E+02    0.59407E+00    0.28165E+01
    0.33552E+01    0.59438E+02    0.54692E+00    0.28103E+01
    0.33415E+01    0.59461E+02    0.59386E+00    0.28165E+01
    0.22745E+01    0.59755E+02    0.54857E+00    0.29092E+01
    0.22983E+01    0.59767E+02    0.59699E+00    0.29049E+01
    0.23383E+01    0.59757E+02    0.59684E+00    0.29049E+01
    0.23543E+01    0.59736E+02    0.54843E+00    0.29006E+01
    0.26320E+01    0.59665E+02    0.54812E+00    0.28821E+01
    0.26562E+01    0.59675E+02    0.59607E+00    0.28773E+01
    0.25373E+01    0.59707E+02    0.59639E+00    0.28869E+01
    0.25132E+01    0.59696E+02    0.54828E+00    0.28916E+01
    0.25925E+01    0.59675E+02    0.54812E+00    0.28821E+01
    0.25770E+01    0.59697E+02    0.59624E+00    0.28869E+01
    0.51192E+00    0.39996E+02    0.45017E+00    0.29831E+01
    0.53326E+00    0.39981E+02    0.40047E+00    0.29820E+01
    0.96144E+00    0.40030E+02    0.45036E+00    0.29719E+01
    0.94262E+00    0.40011E+02    0.40080E+00    0.29737E+01
    0.90168E+00    0.40007E+02    0.40074E+00    0.29737E+01
    0.87978E+00    0.40022E+02    0.45030E+00    0.29754E+01
    0.19341E+01    0.40172E+02    0.45109E+00    0.29284E+01
    0.19172E+01    0.40152E+02    0.40222E+00    0.29320E+01
    0.20453E-01    0.39983E+02    0.45011E+00    0.29868E+01
    0.41008E-01    0.39967E+02    0.40033E+00    0.29867E+01
    0.82118E-01    0.39967E+02    0.40034E+00    0.29867E+01
    0.10247E+00    0.39984E+02    0.45012E+00    0.29866E+01
    0.22537E+00    0.39986E+02    0.45013E+00    0.29859E+01
    0.20523E+00    0.39969E+02    0.40036E+00    0.29863E+01
    0.14337E+00    0.39984E+02    0.45012E+00    0.29866E+01
    0.16413E+00    0.39968E+02    0.40035E+00    0.29863E+01
    0.47106E+00    0.39994E+02    0.45017E+00    0.29831E+01
    0.45135E+00    0.39977E+02    0.40044E+00    0.29839E+01
    0.41028E+00    0.39975E+02    0.40042E+00    0.29839E+01
    0.38912E+00    0.39991E+02    0.45015E+00    0.29847E+01
    0.26627E+00    0.39987E+02    0.45013E+00    0.29859E+01
    0.28722E+00    0.39971E+02    0.40037E+00    0.29853E+01
    0.34824E+00    0.39989E+02    0.45015E+00    0.29847E+01
    0.32831E+00    0.39972E+02    0.40039E+00    0.29853E+01
    0.75726E+00    0.40012E+02    0.45025E+00    0.29784E+01
    0.77899E+00    0.39997E+02    0.40064E+00    0.29769E+01
    0.83902E+00    0.40019E+02    0.45030E+00    0.29754E+01
    0.81997E+00    0.40000E+02    0.40069E+00    0.29769E+01
    0.71647E+00    0.40009E+02    0.45025E+00    0.29784E+01
    0.69719E+00    0.39991E+02    0.40059E+00    0.29797E+01
    0.63464E+00    0.40004E+02    0.45021E+00    0.29809E+01
    0.65617E+00    0.39988E+02    0.40055E+00    0.29797E+01
    0.19742E+01    0.40180E+02    0.45109E+00    0.29284E+01
    0.19976E+01    0.40168E+02    0.40234E+00    0.29247E+01
    0.29272E+01    0.40421E+02    0.45229E+00    0.28564E+01
    0.29517E+01    0.40411E+02    0.40477E+00    0.28510E+01
    0.28881E+01    0.40409E+02    0.45229E+00    0.28564E+01
    0.28732E+01    0.40387E+02    0.40460E+00    0.28617E+01
    0.28338E+01    0.40375E+02    0.40442E+00    0.28617E+01
    0.28095E+01    0.40385E+02    0.45211E+00    0.28669E+01
    0.26913E+01    0.40352E+02    0.45195E+00    0.28770E+01
    0.27155E+01    0.40341E+02    0.40408E+00    0.28720E+01
    0.27702E+01    0.40374E+02    0.45211E+00    0.28669E+01
    0.27551E+01    0.40352E+02    0.40425E+00    0.28720E+01
    0.43268E+01    0.40948E+02    0.41012E+00    0.26897E+01
    0.43011E+01    0.40954E+02    0.45494E+00    0.26976E+01
    0.43639E+01    0.40965E+02    0.41038E+00    0.26896E+01
    0.43751E+01    0.40989E+02    0.45521E+00    0.26817E+01
    0.35726E+01    0.40624E+02    0.40698E+00    0.27910E+01
    0.35858E+01    0.40647E+02    0.45349E+00    0.27844E+01
    0.37636E+01    0.40699E+02    0.40765E+00    0.27641E+01
    0.37383E+01    0.40707E+02    0.45372E+00    0.27710E+01
    0.36240E+01    0.40662E+02    0.45349E+00    0.27844E+01
    0.36492E+01    0.40654E+02    0.40720E+00    0.27778E+01
    0.37003E+01    0.40692E+02    0.45372E+00    0.27710E+01
    0.36874E+01    0.40669E+02    0.40742E+00    0.27778E+01
    0.42642E+01    0.40936E+02    0.45494E+00    0.26976E+01
    0.42527E+01    0.40913E+02    0.40985E+00    0.27053E+01
    0.38521E+01    0.40754E+02    0.45395E+00    0.27571E+01
    0.38774E+01    0.40746E+02    0.40812E+00    0.27500E+01
    0.80940E+01    0.55901E+02    0.52943E+00    0.17624E+01
    0.81195E+01    0.55894E+02    0.55856E+00    0.17477E+01
    0.80698E+01    0.55934E+02    0.52943E+00    0.17624E+01
    0.80710E+01    0.55960E+02    0.55905E+00    0.17771E+01
    0.79091E+01    0.56146E+02    0.53065E+00    0.18354E+01
    0.79349E+01    0.56140E+02    0.56100E+00    0.18210E+01
    0.79600E+01    0.56108E+02    0.56051E+00    0.18209E+01
    0.79592E+01    0.56081E+02    0.53016E+00    0.18064E+01
    0.83171E+01    0.55582E+02    0.52768E+00    0.16576E+01
    0.83195E+01    0.55608E+02    0.55556E+00    0.16728E+01
    0.82712E+01    0.55650E+02    0.52818E+00    0.16879E+01
    0.82965E+01    0.55642E+02    0.55606E+00    0.16728E+01
    0.81776E+01    0.55784E+02    0.52869E+00    0.17179E+01
    0.81794E+01    0.55811E+02    0.55757E+00    0.17328E+01
    0.81300E+01    0.55851E+02    0.52918E+00    0.17476E+01
    0.81555E+01    0.55844E+02    0.55806E+00    0.17329E+01
    0.82012E+01    0.55751E+02    0.52869E+00    0.17179E+01
    0.82266E+01    0.55744E+02    0.55707E+00    0.17030E+01
    0.82480E+01    0.55684E+02    0.52818E+00    0.16879E+01
    0.82501E+01    0.55710E+02    0.55657E+00    0.17029E+01
    0.70683E+01    0.57097E+02    0.53522E+00    0.21092E+01
    0.70656E+01    0.57124E+02    0.57059E+00    0.21221E+01
    0.70100E+01    0.57155E+02    0.53565E+00    0.21349E+01
    0.70363E+01    0.57152E+02    0.57102E+00    0.21222E+01
    0.63703E+01    0.57730E+02    0.53850E+00    0.23060E+01
    0.63967E+01    0.57730E+02    0.57674E+00    0.22943E+01
    0.47106E+00    0.60006E+02    0.54981E+00    0.29832E+01
    0.45135E+00    0.60023E+02    0.59954E+00    0.29841E+01
    0.41028E+00    0.60025E+02    0.59957E+00    0.29841E+01
    0.38912E+00    0.60009E+02    0.54984E+00    0.29849E+01
    0.26627E+00    0.60013E+02    0.54986E+00    0.29861E+01
    0.28722E+00    0.60029E+02    0.59961E+00    0.29855E+01
    0.34824E+00    0.60011E+02    0.54984E+00    0.29849E+01
    0.32831E+00    0.60028E+02    0.59959E+00    0.29855E+01
    0.19341E+01    0.59828E+02    0.54890E+00    0.29286E+01
    0.19172E+01    0.59848E+02    0.59777E+00    0.29322E+01
    0.18535E+01    0.59844E+02    0.54901E+00    0.29357E+01
    0.18768E+01    0.59856E+02    0.59788E+00    0.29322E+01
    0.16114E+01    0.59886E+02    0.54923E+00    0.29484E+01
    0.16343E+01    0.59899E+02    0.59831E+00    0.29454E+01
    0.16923E+01    0.59873E+02    0.54912E+00    0.29422E+01
    0.16749E+01    0.59893E+02    0.59821E+00    0.29454E+01
    0.10633E+01    0.59960E+02    0.54959E+00    0.29704E+01
    0.10855E+01    0.59974E+02    0.59907E+00    0.29684E+01
    0.35091E+01    0.59382E+02    0.54671E+00    0.27977E+01
    0.35342E+01    0.59390E+02    0.59323E+00    0.27913E+01
    0.31031E+01    0.59524E+02    0.54742E+00    0.28400E+01
    0.31277E+01    0.59533E+02    0.59466E+00    0.28343E+01
    0.31809E+01    0.59498E+02    0.54722E+00    0.28285E+01
    0.31668E+01    0.59520E+02    0.59446E+00    0.28343E+01
    0.19742E+01    0.59820E+02    0.54890E+00    0.29286E+01
    0.19976E+01    0.59832E+02    0.59765E+00    0.29250E+01
    0.20379E+01    0.59824E+02    0.59752E+00    0.29250E+01
    0.20545E+01    0.59804E+02    0.54877E+00    0.29212E+01
    0.22346E+01    0.59764E+02    0.54857E+00    0.29092E+01
    0.22184E+01    0.59785E+02    0.59713E+00    0.29133E+01
    0.24736E+01    0.59706E+02    0.54828E+00    0.28916E+01
    0.24578E+01    0.59728E+02    0.59655E+00    0.28962E+01
    0.23940E+01    0.59726E+02    0.54843E+00    0.29006E+01
    0.24179E+01    0.59738E+02    0.59670E+00    0.28962E+01
    0.28928E+01    0.59607E+02    0.59539E+00    0.28566E+01
    0.28684E+01    0.59597E+02    0.54778E+00    0.28619E+01
    0.59505E+01    0.58058E+02    0.54001E+00    0.23964E+01
    0.59438E+01    0.58083E+02    0.58013E+00    0.24073E+01
    0.55819E+01    0.58317E+02    0.54142E+00    0.24809E+01
    0.56082E+01    0.58320E+02    0.58260E+00    0.24707E+01
    0.56498E+01    0.58271E+02    0.54108E+00    0.24603E+01
    0.56423E+01    0.58296E+02    0.58226E+00    0.24706E+01
    0.56836E+01    0.58248E+02    0.54108E+00    0.24603E+01
    0.57099E+01    0.58250E+02    0.58191E+00    0.24499E+01
    0.54279E+01    0.58418E+02    0.54193E+00    0.25110E+01
    0.54542E+01    0.58421E+02    0.58361E+00    0.25011E+01
    0.38521E+01    0.59246E+02    0.54604E+00    0.27573E+01
    0.38774E+01    0.59254E+02    0.59187E+00    0.27502E+01
    0.13887E+01    0.59920E+02    0.54937E+00    0.29567E+01
    0.13707E+01    0.59939E+02    0.59869E+00    0.29593E+01
    0.26913E+01    0.59648E+02    0.54804E+00    0.28773E+01
    0.27155E+01    0.59659E+02    0.59591E+00    0.28723E+01
    0.24140E+01    0.40279E+02    0.45163E+00    0.28959E+01
    0.23981E+01    0.40258E+02    0.40329E+00    0.29003E+01
    0.23582E+01    0.40248E+02    0.40314E+00    0.29004E+01
    0.23343E+01    0.40259E+02    0.45148E+00    0.29047E+01
    0.21782E+01    0.40206E+02    0.40273E+00    0.29131E+01
    0.21546E+01    0.40218E+02    0.45128E+00    0.29170E+01
    0.21147E+01    0.40209E+02    0.45128E+00    0.29170E+01
    0.20981E+01    0.40189E+02    0.40259E+00    0.29209E+01
    0.20344E+01    0.40192E+02    0.45115E+00    0.29247E+01
    0.20579E+01    0.40180E+02    0.40247E+00    0.29209E+01
    0.29860E+01    0.40439E+02    0.45238E+00    0.28510E+01
    0.30105E+01    0.40429E+02    0.40496E+00    0.28454E+01
    0.47038E+01    0.41157E+02    0.45605E+00    0.26315E+01
    0.46935E+01    0.41132E+02    0.41204E+00    0.26401E+01
    0.46571E+01    0.41113E+02    0.41176E+00    0.26402E+01
    0.46312E+01    0.41118E+02    0.45576E+00    0.26486E+01
    0.35342E+01    0.40610E+02    0.40676E+00    0.27911E+01
    0.35091E+01    0.40618E+02    0.45327E+00    0.27975E+01
    0.34708E+01    0.40604E+02    0.45327E+00    0.27975E+01
    0.34573E+01    0.40581E+02    0.40654E+00    0.28038E+01
    0.33937E+01    0.40576E+02    0.45306E+00    0.28101E+01
    0.34187E+01    0.40567E+02    0.40633E+00    0.28039E+01
    0.33552E+01    0.40562E+02    0.45306E+00    0.28101E+01
    0.33415E+01    0.40539E+02    0.40613E+00    0.28163E+01
    0.40778E+01    0.40851E+02    0.45443E+00    0.27282E+01
    0.41034E+01    0.40844E+02    0.40909E+00    0.27206E+01
    0.40404E+01    0.40834E+02    0.45443E+00    0.27282E+01
    0.40284E+01    0.40811E+02    0.40884E+00    0.27355E+01
    0.99309E+01    0.48693E+02    0.49359E+00    0.38370E+00
    0.99448E+01    0.48670E+02    0.48689E+00    0.40208E+00
    0.71835E+01    0.56981E+02    0.53478E+00    0.20831E+01
    0.72097E+01    0.56978E+02    0.56928E+00    0.20701E+01
    0.80332E+01    0.55983E+02    0.52967E+00    0.17771E+01
    0.80343E+01    0.56010E+02    0.55954E+00    0.17918E+01
    0.79840E+01    0.56049E+02    0.53016E+00    0.18064E+01
    0.80096E+01    0.56043E+02    0.56003E+00    0.17919E+01
    0.77559E+01    0.56339E+02    0.53160E+00    0.18924E+01
    0.77818E+01    0.56333E+02    0.56290E+00    0.18784E+01
    0.78077E+01    0.56301E+02    0.56243E+00    0.18783E+01
    0.78076E+01    0.56275E+02    0.53113E+00    0.18640E+01
    0.78840E+01    0.56179E+02    0.53065E+00    0.18354E+01
    0.78844E+01    0.56205E+02    0.56148E+00    0.18497E+01
    0.78331E+01    0.56243E+02    0.53113E+00    0.18640E+01
    0.78589E+01    0.56237E+02    0.56195E+00    0.18498E+01
    0.76512E+01    0.56465E+02    0.53207E+00    0.19205E+01
    0.76507E+01    0.56491E+02    0.56431E+00    0.19345E+01
    0.73108E+01    0.56847E+02    0.53412E+00    0.20436E+01
    0.73369E+01    0.56844E+02    0.56796E+00    0.20303E+01
    0.74081E+01    0.56742E+02    0.53345E+00    0.20032E+01
    0.74066E+01    0.56768E+02    0.56706E+00    0.20167E+01
    0.73526E+01    0.56802E+02    0.53390E+00    0.20302E+01
    0.73788E+01    0.56799E+02    0.56751E+00    0.20168E+01
    0.75309E+01    0.56604E+02    0.53276E+00    0.19622E+01
    0.75299E+01    0.56631E+02    0.56570E+00    0.19759E+01
    0.74355E+01    0.56712E+02    0.53345E+00    0.20032E+01
    0.74617E+01    0.56708E+02    0.56661E+00    0.19896E+01
    0.74903E+01    0.56650E+02    0.53299E+00    0.19759E+01
    0.74891E+01    0.56677E+02    0.56615E+00    0.19896E+01
    0.67419E+01    0.57408E+02    0.53690E+00    0.22103E+01
    0.67683E+01    0.57407E+02    0.57354E+00    0.21979E+01
    0.68023E+01    0.57353E+02    0.53649E+00    0.21855E+01
    0.67986E+01    0.57379E+02    0.57312E+00    0.21979E+01
    0.67116E+01    0.57436E+02    0.53691E+00    0.22103E+01
    0.67075E+01    0.57462E+02    0.57395E+00    0.22225E+01
    0.66505E+01    0.57490E+02    0.53731E+00    0.22347E+01
    0.66769E+01    0.57489E+02    0.57435E+00    0.22225E+01
    0.65581E+01    0.57571E+02    0.53772E+00    0.22587E+01
    0.65845E+01    0.57570E+02    0.57516E+00    0.22468E+01
    0.66198E+01    0.57517E+02    0.53731E+00    0.22347E+01
    0.66154E+01    0.57543E+02    0.57476E+00    0.22468E+01
    0.69217E+01    0.57240E+02    0.53607E+00    0.21604E+01
    0.69480E+01    0.57238E+02    0.57187E+00    0.21478E+01
    0.69807E+01    0.57183E+02    0.53565E+00    0.21349E+01
    0.69776E+01    0.57210E+02    0.57144E+00    0.21477E+01
    0.68920E+01    0.57269E+02    0.53607E+00    0.21604E+01
    0.68886E+01    0.57295E+02    0.57229E+00    0.21729E+01
    0.68323E+01    0.57325E+02    0.53649E+00    0.21855E+01
    0.68587E+01    0.57323E+02    0.57271E+00    0.21730E+01
    0.61787E+01    0.57884E+02    0.53927E+00    0.23519E+01
    0.62051E+01    0.57884E+02    0.57828E+00    0.23406E+01
    0.65271E+01    0.57598E+02    0.53772E+00    0.22587E+01
    0.65224E+01    0.57624E+02    0.57556E+00    0.22707E+01
    0.64334E+01    0.57678E+02    0.53811E+00    0.22826E+01
    0.64283E+01    0.57703E+02    0.57635E+00    0.22943E+01
    0.64647E+01    0.57651E+02    0.53811E+00    0.22826E+01
    0.64911E+01    0.57651E+02    0.57596E+00    0.22708E+01
    0.63576E+00    0.60013E+02    0.59944E+00    0.29811E+01
    0.65515E+00    0.59995E+02    0.54975E+00    0.29800E+01
    0.11875E+01    0.59963E+02    0.59893E+00    0.29662E+01
    0.12058E+01    0.59944E+02    0.54949E+00    0.29640E+01
    0.11244E+01    0.59953E+02    0.54956E+00    0.29684E+01
    0.11466E+01    0.59968E+02    0.59900E+00    0.29663E+01
    0.20946E+01    0.59795E+02    0.54877E+00    0.29212E+01
    0.21181E+01    0.59807E+02    0.59739E+00    0.29173E+01
    0.21747E+01    0.59778E+02    0.54864E+00    0.29133E+01
    0.21583E+01    0.59798E+02    0.59726E+00    0.29172E+01
    0.30056E+01    0.59555E+02    0.54751E+00    0.28456E+01
    0.29910E+01    0.59577E+02    0.59503E+00    0.28512E+01
    0.29272E+01    0.59579E+02    0.54769E+00    0.28566E+01
    0.29517E+01    0.59589E+02    0.59521E+00    0.28512E+01
    0.55479E+01    0.58340E+02    0.54142E+00    0.24809E+01
    0.55401E+01    0.58365E+02    0.58294E+00    0.24910E+01
    0.54794E+01    0.58385E+02    0.54176E+00    0.25011E+01
    0.55057E+01    0.58388E+02    0.58328E+00    0.24911E+01
    0.59107E+01    0.58107E+02    0.58050E+00    0.24073E+01
    0.58843E+01    0.58106E+02    0.54037E+00    0.24181E+01
    0.58511E+01    0.58130E+02    0.54037E+00    0.24181E+01
    0.58442E+01    0.58156E+02    0.58085E+00    0.24288E+01
    0.57509E+01    0.58201E+02    0.54073E+00    0.24394E+01
    0.57437E+01    0.58227E+02    0.58156E+00    0.24499E+01
    0.57844E+01    0.58178E+02    0.54073E+00    0.24394E+01
    0.58107E+01    0.58179E+02    0.58121E+00    0.24288E+01
    0.50614E+01    0.58644E+02    0.54305E+00    0.25781E+01
    0.50875E+01    0.58648E+02    0.58586E+00    0.25688E+01
    0.50261E+01    0.58664E+02    0.54305E+00    0.25781E+01
    0.50167E+01    0.58689E+02    0.58617E+00    0.25872E+01
    0.53935E+01    0.58441E+02    0.54193E+00    0.25110E+01
    0.53851E+01    0.58466E+02    0.58394E+00    0.25209E+01
    0.39719E+01    0.59214E+02    0.59139E+00    0.27430E+01
    0.39841E+01    0.59190E+02    0.54568E+00    0.27357E+01
    0.39087E+01    0.59222E+02    0.54592E+00    0.27502E+01
    0.39341E+01    0.59230E+02    0.59164E+00    0.27431E+01
    0.42642E+01    0.59064E+02    0.54504E+00    0.26977E+01
    0.42527E+01    0.59087E+02    0.59013E+00    0.27055E+01
    0.49810E+01    0.58710E+02    0.58647E+00    0.25873E+01
    0.49550E+01    0.58705E+02    0.54335E+00    0.25964E+01
    0.12464E+01    0.59939E+02    0.54949E+00    0.29640E+01
    0.12689E+01    0.59953E+02    0.59885E+00    0.29617E+01
    0.13278E+01    0.59928E+02    0.54941E+00    0.29593E+01
    0.13096E+01    0.59947E+02    0.59877E+00    0.29617E+01
    0.28292E+01    0.59609E+02    0.54778E+00    0.28619E+01
    0.28142E+01    0.59631E+02    0.59557E+00    0.28671E+01
    0.27504E+01    0.59632E+02    0.54796E+00    0.28723E+01
    0.27747E+01    0.59642E+02    0.59574E+00    0.28671E+01
    0.13887E+01    0.40080E+02    0.45062E+00    0.29564E+01
    0.13707E+01    0.40061E+02    0.40130E+00    0.29590E+01
    0.22945E+01    0.40250E+02    0.45148E+00    0.29047E+01
    0.22784E+01    0.40229E+02    0.40300E+00    0.29089E+01
    0.22146E+01    0.40231E+02    0.45134E+00    0.29130E+01
    0.22383E+01    0.40220E+02    0.40286E+00    0.29089E+01
    0.31083E+01    0.40460E+02    0.40533E+00    0.28398E+01
    0.31226E+01    0.40483E+02    0.45266E+00    0.28341E+01
    0.30446E+01    0.40457E+02    0.45247E+00    0.28454E+01
    0.30692E+01    0.40448E+02    0.40514E+00    0.28398E+01
    0.44118E+01    0.41007E+02    0.45521E+00    0.26817E+01
    0.44376E+01    0.41001E+02    0.41065E+00    0.26735E+01
    0.44744E+01    0.41020E+02    0.41092E+00    0.26735E+01
    0.44853E+01    0.41044E+02    0.45548E+00    0.26654E+01
    0.45949E+01    0.41099E+02    0.45576E+00    0.26486E+01
    0.45843E+01    0.41075E+02    0.41148E+00    0.26570E+01
    0.45218E+01    0.41062E+02    0.45548E+00    0.26654E+01
    0.45477E+01    0.41057E+02    0.41120E+00    0.26571E+01
    0.31614E+01    0.40495E+02    0.45266E+00    0.28341E+01
    0.31862E+01    0.40486E+02    0.40553E+00    0.28283E+01
    0.42085E+01    0.40910E+02    0.45481E+00    0.27054E+01
    0.41968E+01    0.40887E+02    0.40960E+00    0.27131E+01
    0.41339E+01    0.40876E+02    0.45456E+00    0.27206E+01
    0.41595E+01    0.40870E+02    0.40934E+00    0.27131E+01
    0.39087E+01    0.40778E+02    0.45407E+00    0.27500E+01
    0.39341E+01    0.40770E+02    0.40835E+00    0.27429E+01
    0.39841E+01    0.40810E+02    0.45431E+00    0.27355E+01
    0.39719E+01    0.40786E+02    0.40859E+00    0.27428E+01
    0.99362E+01    0.48733E+02    0.49359E+00    0.38370E+00
    0.99553E+01    0.48751E+02    0.48750E+00    0.36587E+00
    0.99603E+01    0.48792E+02    0.48811E+00    0.36578E+00
    0.99462E+01    0.48815E+02    0.49420E+00    0.34733E+00
    0.58011E+01    0.41834E+02    0.45944E+00    0.24287E+01
    0.57940E+01    0.41809E+02    0.41878E+00    0.24393E+01
    0.58344E+01    0.41858E+02    0.45944E+00    0.24287E+01
    0.58608E+01    0.41856E+02    0.41914E+00    0.24180E+01
    0.67116E+01    0.42564E+02    0.46308E+00    0.22102E+01
    0.67075E+01    0.42538E+02    0.42604E+00    0.22224E+01
    0.72382E+01    0.56948E+02    0.56884E+00    0.20701E+01
    0.72404E+01    0.56922E+02    0.53434E+00    0.20568E+01
    0.72686E+01    0.56892E+02    0.53434E+00    0.20568E+01
    0.72948E+01    0.56889E+02    0.56840E+00    0.20436E+01
    0.76240E+01    0.56522E+02    0.56477E+00    0.19345E+01
    0.75980E+01    0.56527E+02    0.53253E+00    0.19483E+01
    0.75713E+01    0.56558E+02    0.53253E+00    0.19483E+01
    0.75704E+01    0.56584E+02    0.56524E+00    0.19622E+01
