2.000000e-007, 0.577747
2.010000e-007, 0.580331
2.020000e-007, 0.582912
2.030000e-007, 0.585490
2.040000e-007, 0.588065
2.050000e-007, 0.590637
2.060000e-007, 0.593207
2.070000e-007, 0.595774
2.080000e-007, 0.598338
2.090000e-007, 0.600899
2.100000e-007, 0.603457
2.110000e-007, 0.606013
2.120000e-007, 0.608566
2.130000e-007, 0.611116
2.140000e-007, 0.613663
2.150000e-007, 0.616207
2.160000e-007, 0.618749
2.170000e-007, 0.621288
2.180000e-007, 0.623824
2.190000e-007, 0.626358
2.200000e-007, 0.628888
2.210000e-007, 0.631416
2.220000e-007, 0.633941
2.230000e-007, 0.636464
2.240000e-007, 0.638983
2.250000e-007, 0.641500
2.260000e-007, 0.644014
2.270000e-007, 0.646526
2.280000e-007, 0.649034
2.290000e-007, 0.651540
2.300000e-007, 0.654043
2.310000e-007, 0.656544
2.320000e-007, 0.659041
2.330000e-007, 0.661537
2.340000e-007, 0.664029
2.350000e-007, 0.666518
2.360000e-007, 0.669005
2.370000e-007, 0.671489
2.380000e-007, 0.673971
2.390000e-007, 0.676450
2.400000e-007, 0.678926
2.410000e-007, 0.681399
2.420000e-007, 0.683869
2.430000e-007, 0.686337
2.440000e-007, 0.688803
2.450000e-007, 0.691265
2.460000e-007, 0.693725
2.470000e-007, 0.696182
2.480000e-007, 0.698637
2.490000e-007, 0.701089
2.500000e-007, 0.703538
2.510000e-007, 0.705984
2.520000e-007, 0.708428
2.530000e-007, 0.710869
2.540000e-007, 0.713308
2.550000e-007, 0.715744
2.560000e-007, 0.718177
2.570000e-007, 0.720607
2.580000e-007, 0.723035
2.590000e-007, 0.725460
2.600000e-007, 0.727883
2.610000e-007, 0.730303
2.620000e-007, 0.732720
2.630000e-007, 0.735135
2.640000e-007, 0.737547
2.650000e-007, 0.739956
2.660000e-007, 0.742363
2.670000e-007, 0.744767
2.680000e-007, 0.747169
2.690000e-007, 0.749568
2.700000e-007, 0.751964
2.710000e-007, 0.754358
2.720000e-007, 0.756749
2.730000e-007, 0.759137
2.740000e-007, 0.761523
2.750000e-007, 0.763906
2.760000e-007, 0.766287
2.770000e-007, 0.768665
2.780000e-007, 0.771041
2.790000e-007, 0.773414
2.800000e-007, 0.775784
2.810000e-007, 0.778152
2.820000e-007, 0.780517
2.830000e-007, 0.782879
2.840000e-007, 0.785239
2.850000e-007, 0.787597
2.860000e-007, 0.789952
2.870000e-007, 0.792304
2.880000e-007, 0.794653
2.890000e-007, 0.797001
2.900000e-007, 0.799345
2.910000e-007, 0.801687
2.920000e-007, 0.804027
2.930000e-007, 0.806364
2.940000e-007, 0.808698
2.950000e-007, 0.811030
2.960000e-007, 0.813359
2.970000e-007, 0.815686
2.980000e-007, 0.818010
2.990000e-007, 0.820332
3.000000e-007, 0.822651
3.010000e-007, 0.824968
3.020000e-007, 0.827282
3.030000e-007, 0.829593
3.040000e-007, 0.831902
3.050000e-007, 0.834209
3.060000e-007, 0.836513
3.070000e-007, 0.838814
3.080000e-007, 0.841113
3.090000e-007, 0.843410
3.100000e-007, 0.845704
3.110000e-007, 0.847995
3.120000e-007, 0.850284
3.130000e-007, 0.852571
3.140000e-007, 0.854855
3.150000e-007, 0.857136
3.160000e-007, 0.859415
3.170000e-007, 0.861692
3.180000e-007, 0.863966
3.190000e-007, 0.866237
3.200000e-007, 0.868507
3.210000e-007, 0.870773
3.220000e-007, 0.873037
3.230000e-007, 0.875299
3.240000e-007, 0.877558
3.250000e-007, 0.879815
3.260000e-007, 0.882069
3.270000e-007, 0.884321
3.280000e-007, 0.886570
3.290000e-007, 0.888817
3.300000e-007, 0.891062
3.310000e-007, 0.893304
3.320000e-007, 0.895544
3.330000e-007, 0.897781
3.340000e-007, 0.900015
3.350000e-007, 0.902248
3.360000e-007, 0.904477
3.370000e-007, 0.906705
3.380000e-007, 0.908930
3.390000e-007, 0.911152
3.400000e-007, 0.913373
3.410000e-007, 0.915590
3.420000e-007, 0.917805
3.430000e-007, 0.920018
3.440000e-007, 0.922229
3.450000e-007, 0.924437
3.460000e-007, 0.926643
3.470000e-007, 0.928846
3.480000e-007, 0.931047
3.490000e-007, 0.933245
3.500000e-007, 0.935441
3.510000e-007, 0.937635
3.520000e-007, 0.939826
3.530000e-007, 0.942015
3.540000e-007, 0.944201
3.550000e-007, 0.946385
3.560000e-007, 0.948567
3.570000e-007, 0.950746
3.580000e-007, 0.952923
3.590000e-007, 0.955098
3.600000e-007, 0.957270
3.610000e-007, 0.959440
3.620000e-007, 0.961607
3.630000e-007, 0.963773
3.640000e-007, 0.965935
3.650000e-007, 0.968096
3.660000e-007, 0.970254
3.670000e-007, 0.972409
3.680000e-007, 0.974563
3.690000e-007, 0.976714
3.700000e-007, 0.978862
3.710000e-007, 0.981009
3.720000e-007, 0.983153
3.730000e-007, 0.985294
3.740000e-007, 0.987434
3.750000e-007, 0.989571
3.760000e-007, 0.991705
3.770000e-007, 0.993837
3.780000e-007, 0.995967
3.790000e-007, 0.998095
3.800000e-007, 1.000220
3.810000e-007, 1.002343
3.820000e-007, 1.004464
3.830000e-007, 1.006583
3.840000e-007, 1.008699
3.850000e-007, 1.010812
3.860000e-007, 1.012924
3.870000e-007, 1.015033
3.880000e-007, 1.017140
3.890000e-007, 1.019244
3.900000e-007, 1.021347
3.910000e-007, 1.023447
3.920000e-007, 1.025544
3.930000e-007, 1.027640
3.940000e-007, 1.029733
3.950000e-007, 1.031824
3.960000e-007, 1.033912
3.970000e-007, 1.035999
3.980000e-007, 1.038083
3.990000e-007, 1.040164
4.000000e-007, 1.042244
4.010000e-007, 1.044321
4.020000e-007, 1.046396
4.030000e-007, 1.048469
4.040000e-007, 1.050539
4.050000e-007, 1.052607
4.060000e-007, 1.054673
4.070000e-007, 1.056737
4.080000e-007, 1.058798
4.090000e-007, 1.060857
4.100000e-007, 1.062914
4.110000e-007, 1.064969
4.120000e-007, 1.067021
4.130000e-007, 1.069071
4.140000e-007, 1.071119
4.150000e-007, 1.073165
4.160000e-007, 1.075208
4.170000e-007, 1.077250
4.180000e-007, 1.079289
4.190000e-007, 1.081326
4.200000e-007, 1.083360
4.210000e-007, 1.085392
4.220000e-007, 1.087423
4.230000e-007, 1.089451
4.240000e-007, 1.091476
4.250000e-007, 1.093500
4.260000e-007, 1.095521
4.270000e-007, 1.097540
4.280000e-007, 1.099557
4.290000e-007, 1.101572
4.300000e-007, 1.103584
4.310000e-007, 1.105595
4.320000e-007, 1.107603
4.330000e-007, 1.109609
4.340000e-007, 1.111612
4.350000e-007, 1.113614
4.360000e-007, 1.115613
4.370000e-007, 1.117611
4.380000e-007, 1.119606
4.390000e-007, 1.121598
4.400000e-007, 1.123589
4.410000e-007, 1.125578
4.420000e-007, 1.127564
4.430000e-007, 1.129548
4.440000e-007, 1.131530
4.450000e-007, 1.133510
4.460000e-007, 1.135488
4.470000e-007, 1.137463
4.480000e-007, 1.139437
4.490000e-007, 1.141408
4.500000e-007, 1.143377
4.510000e-007, 1.145344
4.520000e-007, 1.147309
4.530000e-007, 1.149271
4.540000e-007, 1.151232
4.550000e-007, 1.153190
4.560000e-007, 1.155146
4.570000e-007, 1.157100
4.580000e-007, 1.159052
4.590000e-007, 1.161002
4.600000e-007, 1.162950
4.610000e-007, 1.164895
4.620000e-007, 1.166839
4.630000e-007, 1.168780
4.640000e-007, 1.170720
4.650000e-007, 1.172657
4.660000e-007, 1.174592
4.670000e-007, 1.176525
4.680000e-007, 1.178455
4.690000e-007, 1.180384
4.700000e-007, 1.182311
4.710000e-007, 1.184235
4.720000e-007, 1.186157
4.730000e-007, 1.188078
4.740000e-007, 1.189996
4.750000e-007, 1.191912
4.760000e-007, 1.193826
4.770000e-007, 1.195738
4.780000e-007, 1.197648
4.790000e-007, 1.199556
4.800000e-007, 1.201461
4.810000e-007, 1.203365
4.820000e-007, 1.205266
4.830000e-007, 1.207166
4.840000e-007, 1.209063
4.850000e-007, 1.210958
4.860000e-007, 1.212852
4.870000e-007, 1.214743
4.880000e-007, 1.216632
4.890000e-007, 1.218519
4.900000e-007, 1.220404
4.910000e-007, 1.222287
4.920000e-007, 1.224168
4.930000e-007, 1.226047
4.940000e-007, 1.227924
4.950000e-007, 1.229798
4.960000e-007, 1.231671
4.970000e-007, 1.233542
4.980000e-007, 1.235410
4.990000e-007, 1.237277
5.000000e-007, 1.239141
5.010000e-007, 1.241004
5.020000e-007, 1.242864
5.030000e-007, 1.244723
5.040000e-007, 1.246579
5.050000e-007, 1.248434
5.060000e-007, 1.250286
5.070000e-007, 1.252136
5.080000e-007, 1.253985
5.090000e-007, 1.255831
5.100000e-007, 1.257880
5.110000e-007, 1.259431
5.120000e-007, 1.261270
5.130000e-007, 1.263081
5.140000e-007, 1.264915
5.150000e-007, 1.266747
5.160000e-007, 1.268496
5.170000e-007, 1.270323
5.180000e-007, 1.272127
5.190000e-007, 1.273948
5.200000e-007, 1.275733
5.210000e-007, 1.277494
5.220000e-007, 1.279307
5.230000e-007, 1.281093
5.240000e-007, 1.282902
5.250000e-007, 1.284709
5.260000e-007, 1.286381
5.270000e-007, 1.288124
5.280000e-007, 1.289921
5.290000e-007, 1.291668
5.300000e-007, 1.293460
5.310000e-007, 1.295156
5.320000e-007, 1.296859
5.330000e-007, 1.298553
