    0.19362E+01    0.59819E+02    0.54883E+00    0.29195E-16
    0.19177E+01    0.59831E+02    0.59754E+00    0.29229E-16
    0.18773E+01    0.59839E+02    0.59766E+00    0.29229E-16
    0.18556E+01    0.59835E+02    0.54894E+00    0.29264E-16
    0.17345E+01    0.59857E+02    0.54905E+00    0.29329E-16
    0.17562E+01    0.59861E+02    0.59788E+00    0.29298E-16
    0.18153E+01    0.59842E+02    0.54894E+00    0.29264E-16
    0.17966E+01    0.59854E+02    0.59777E+00    0.29297E-16
    0.14916E+01    0.59897E+02    0.54925E+00    0.29448E-16
    0.15132E+01    0.59902E+02    0.59828E+00    0.29420E-16
    0.15538E+01    0.59895E+02    0.59819E+00    0.29420E-16
    0.15727E+01    0.59884E+02    0.54916E+00    0.29392E-16
    0.16942E+01    0.59864E+02    0.54905E+00    0.29329E-16
    0.16753E+01    0.59876E+02    0.59799E+00    0.29362E-16
    0.16132E+01    0.59877E+02    0.54916E+00    0.29392E-16
    0.16348E+01    0.59882E+02    0.59809E+00    0.29362E-16
    0.10033E+01    0.59958E+02    0.54956E+00    0.29632E-16
    0.10245E+01    0.59964E+02    0.59891E+00    0.29612E-16
    0.10654E+01    0.59960E+02    0.59885E+00    0.29612E-16
    0.10849E+01    0.59949E+02    0.54949E+00    0.29593E-16
    0.12072E+01    0.59935E+02    0.54942E+00    0.29549E-16
    0.11878E+01    0.59946E+02    0.59870E+00    0.29572E-16
    0.11257E+01    0.59945E+02    0.54949E+00    0.29593E-16
    0.11470E+01    0.59951E+02    0.59878E+00    0.29572E-16
    0.14511E+01    0.59903E+02    0.54925E+00    0.29448E-16
    0.14320E+01    0.59914E+02    0.59837E+00    0.29474E-16
    0.13913E+01    0.59920E+02    0.59846E+00    0.29474E-16
    0.13698E+01    0.59914E+02    0.54934E+00    0.29500E-16
    0.12478E+01    0.59930E+02    0.54942E+00    0.29549E-16
    0.12692E+01    0.59936E+02    0.59863E+00    0.29525E-16
    0.13292E+01    0.59920E+02    0.54934E+00    0.29500E-16
    0.13100E+01    0.59931E+02    0.59855E+00    0.29525E-16
    0.19764E+01    0.59811E+02    0.54883E+00    0.29195E-16
    0.19982E+01    0.59815E+02    0.59742E+00    0.29158E-16
    0.20384E+01    0.59807E+02    0.59730E+00    0.29158E-16
    0.20568E+01    0.59795E+02    0.54870E+00    0.29120E-16
    0.21771E+01    0.59769E+02    0.54857E+00    0.29042E-16
    0.21588E+01    0.59781E+02    0.59704E+00    0.29082E-16
    0.20969E+01    0.59786E+02    0.54870E+00    0.29120E-16
    0.21187E+01    0.59790E+02    0.59717E+00    0.29082E-16
    0.24166E+01    0.59712E+02    0.54828E+00    0.28870E-16
    0.23987E+01    0.59725E+02    0.59647E+00    0.28914E-16
    0.23588E+01    0.59735E+02    0.59662E+00    0.28914E-16
    0.23369E+01    0.59732E+02    0.54843E+00    0.28957E-16
    0.22170E+01    0.59760E+02    0.54857E+00    0.29042E-16
    0.22389E+01    0.59763E+02    0.59690E+00    0.29000E-16
    0.22970E+01    0.59741E+02    0.54843E+00    0.28957E-16
    0.22789E+01    0.59754E+02    0.59676E+00    0.29000E-16
    0.28912E+01    0.59582E+02    0.54762E+00    0.28475E-16
    0.28739E+01    0.59595E+02    0.59517E+00    0.28527E-16
    0.28345E+01    0.59607E+02    0.59534E+00    0.28527E-16
    0.28125E+01    0.59605E+02    0.54780E+00    0.28579E-16
    0.26942E+01    0.59639E+02    0.54797E+00    0.28680E-16
    0.27162E+01    0.59641E+02    0.59568E+00    0.28631E-16
    0.27731E+01    0.59616E+02    0.54780E+00    0.28579E-16
    0.27557E+01    0.59630E+02    0.59552E+00    0.28631E-16
    0.24564E+01    0.59702E+02    0.54828E+00    0.28870E-16
    0.24783E+01    0.59705E+02    0.59632E+00    0.28824E-16
    0.25181E+01    0.59695E+02    0.59617E+00    0.28824E-16
    0.25358E+01    0.59682E+02    0.54813E+00    0.28777E-16
    0.26547E+01    0.59650E+02    0.54797E+00    0.28680E-16
    0.26371E+01    0.59663E+02    0.59585E+00    0.28730E-16
    0.25755E+01    0.59671E+02    0.54813E+00    0.28777E-16
    0.25974E+01    0.59674E+02    0.59601E+00    0.28730E-16
    0.13089E+01    0.40078E+02    0.45058E+00    0.29520E-16
    0.13303E+01    0.40072E+02    0.40142E+00    0.29495E-16
    0.15132E+01    0.40098E+02    0.40169E+00    0.29416E-16
    0.14916E+01    0.40103E+02    0.45071E+00    0.29444E-16
    0.38958E+00    0.39999E+02    0.45019E+00    0.29755E-16
    0.41041E+00    0.39992E+02    0.40061E+00    0.29748E-16
    0.45146E+00    0.39994E+02    0.40064E+00    0.29748E-16
    0.47157E+00    0.40003E+02    0.45022E+00    0.29738E-16
    0.63593E+00    0.40004E+02    0.40075E+00    0.29717E-16
    0.65587E+00    0.40013E+02    0.45028E+00    0.29704E-16
    0.69676E+00    0.40016E+02    0.45028E+00    0.29704E-16
    0.71782E+00    0.40009E+02    0.40079E+00    0.29691E-16
    0.75879E+00    0.40012E+02    0.40084E+00    0.29691E-16
    0.77861E+00    0.40022E+02    0.45032E+00    0.29675E-16
    0.81947E+00    0.40025E+02    0.45032E+00    0.29675E-16
    0.84061E+00    0.40019E+02    0.40089E+00    0.29661E-16
    0.20507E+00    0.39994E+02    0.45016E+00    0.29771E-16
    0.22576E+00    0.39986E+02    0.40055E+00    0.29766E-16
    0.22189E+01    0.40232E+02    0.40307E+00    0.29035E-16
    0.22371E+01    0.40245E+02    0.45147E+00    0.28994E-16
    0.21788E+01    0.40223E+02    0.40294E+00    0.29035E-16
    0.21570E+01    0.40227E+02    0.45133E+00    0.29075E-16
    0.21170E+01    0.40218E+02    0.45133E+00    0.29075E-16
    0.20987E+01    0.40206E+02    0.40281E+00    0.29114E-16
    0.22770E+01    0.40254E+02    0.45147E+00    0.28994E-16
    0.22989E+01    0.40251E+02    0.40321E+00    0.28951E-16
    0.23388E+01    0.40260E+02    0.40336E+00    0.28951E-16
    0.23568E+01    0.40273E+02    0.45161E+00    0.28908E-16
    0.25181E+01    0.40305E+02    0.40381E+00    0.28818E-16
    0.25358E+01    0.40318E+02    0.45184E+00    0.28771E-16
    0.25755E+01    0.40329E+02    0.45184E+00    0.28771E-16
    0.25974E+01    0.40326E+02    0.40397E+00    0.28724E-16
    0.26371E+01    0.40337E+02    0.40413E+00    0.28724E-16
    0.26547E+01    0.40350E+02    0.45200E+00    0.28674E-16
    0.28322E+01    0.40401E+02    0.45226E+00    0.28521E-16
    0.28149E+01    0.40387E+02    0.40463E+00    0.28573E-16
    0.46539E+01    0.41140E+02    0.45597E+00    0.26302E-16
    0.46396E+01    0.41123E+02    0.41199E+00    0.26387E-16
    0.66709E+01    0.42539E+02    0.46296E+00    0.22125E-16
    0.66612E+01    0.42519E+02    0.42589E+00    0.22246E-16
    0.77604E+01    0.56320E+02    0.53149E+00    0.18824E-16
    0.77798E+01    0.56309E+02    0.56263E+00    0.18684E-16
    0.78057E+01    0.56277E+02    0.56215E+00    0.18683E-16
    0.78120E+01    0.56256E+02    0.53101E+00    0.18540E-16
    0.33007E+01    0.59448E+02    0.54695E+00    0.28073E-16
    0.32841E+01    0.59463E+02    0.59384E+00    0.28133E-16
    0.57102E+01    0.58230E+02    0.58166E+00    0.24401E-16
    0.56886E+01    0.58234E+02    0.54099E+00    0.24506E-16
    0.56548E+01    0.58258E+02    0.54099E+00    0.24506E-16
    0.56426E+01    0.58276E+02    0.58200E+00    0.24610E-16
    0.55869E+01    0.58304E+02    0.54133E+00    0.24711E-16
    0.56086E+01    0.58299E+02    0.58235E+00    0.24610E-16
    0.70733E+01    0.57081E+02    0.53512E+00    0.20994E-16
    0.70647E+01    0.57101E+02    0.57032E+00    0.21123E-16
    0.70150E+01    0.57138E+02    0.53555E+00    0.21251E-16
    0.70355E+01    0.57130E+02    0.57075E+00    0.21123E-16
    0.69857E+01    0.57167E+02    0.53555E+00    0.21251E-16
    0.69768E+01    0.57187E+02    0.57118E+00    0.21379E-16
    0.38560E+01    0.59236E+02    0.54596E+00    0.27479E-16
    0.38782E+01    0.59235E+02    0.59164E+00    0.27408E-16
    0.39316E+01    0.59204E+02    0.54572E+00    0.27336E-16
    0.39160E+01    0.59219E+02    0.59140E+00    0.27408E-16
    0.51719E+01    0.58568E+02    0.54265E+00    0.25497E-16
    0.51938E+01    0.58565E+02    0.58498E+00    0.25402E-16
    0.51368E+01    0.58589E+02    0.54265E+00    0.25497E-16
    0.51234E+01    0.58607E+02    0.58530E+00    0.25592E-16
    0.16955E+01    0.40128E+02    0.40198E+00    0.29325E-16
    0.16739E+01    0.40133E+02    0.45086E+00    0.29357E-16
    0.17360E+01    0.40135E+02    0.40209E+00    0.29325E-16
    0.17548E+01    0.40147E+02    0.45096E+00    0.29292E-16
    0.17951E+01    0.40154E+02    0.45096E+00    0.29292E-16
    0.18168E+01    0.40150E+02    0.40220E+00    0.29259E-16
    0.14511E+01    0.40097E+02    0.45071E+00    0.29444E-16
    0.14320E+01    0.40086E+02    0.40160E+00    0.29470E-16
    0.13698E+01    0.40086E+02    0.45062E+00    0.29495E-16
    0.13913E+01    0.40080E+02    0.40151E+00    0.29470E-16
    0.16335E+01    0.40126E+02    0.45086E+00    0.29357E-16
    0.16146E+01    0.40114E+02    0.40188E+00    0.29387E-16
    0.15525E+01    0.40113E+02    0.45076E+00    0.29416E-16
    0.15740E+01    0.40108E+02    0.40178E+00    0.29387E-16
    0.10245E+01    0.40036E+02    0.40106E+00    0.29607E-16
    0.10033E+01    0.40042E+02    0.45041E+00    0.29626E-16
    0.10654E+01    0.40040E+02    0.40113E+00    0.29606E-16
    0.10849E+01    0.40051E+02    0.45047E+00    0.29587E-16
    0.12682E+01    0.40072E+02    0.45058E+00    0.29520E-16
    0.12489E+01    0.40062E+02    0.40135E+00    0.29544E-16
    0.51251E+00    0.40005E+02    0.45022E+00    0.29738E-16
    0.53344E+00    0.39998E+02    0.40067E+00    0.29728E-16
    0.59446E+00    0.40009E+02    0.45025E+00    0.29717E-16
    0.57446E+00    0.40000E+02    0.40071E+00    0.29728E-16
    0.96250E+00    0.40038E+02    0.45041E+00    0.29626E-16
    0.94287E+00    0.40028E+02    0.40100E+00    0.29643E-16
    0.88078E+00    0.40031E+02    0.45035E+00    0.29661E-16
    0.90196E+00    0.40024E+02    0.40094E+00    0.29643E-16
    0.34862E+00    0.39998E+02    0.45019E+00    0.29755E-16
    0.32839E+00    0.39989E+02    0.40059E+00    0.29762E-16
    0.26658E+00    0.39995E+02    0.45017E+00    0.29766E-16
    0.28732E+00    0.39987E+02    0.40057E+00    0.29762E-16
    0.34194E+01    0.40585E+02    0.40655E+00    0.27942E-16
    0.33973E+01    0.40586E+02    0.45312E+00    0.28004E-16
    0.32452E+01    0.40524E+02    0.40594E+00    0.28127E-16
    0.32231E+01    0.40525E+02    0.45282E+00    0.28187E-16
    0.19764E+01    0.40189E+02    0.45114E+00    0.29188E-16
    0.19982E+01    0.40185E+02    0.40255E+00    0.29152E-16
    0.20568E+01    0.40205E+02    0.45126E+00    0.29114E-16
    0.20384E+01    0.40193E+02    0.40268E+00    0.29152E-16
    0.23967E+01    0.40283E+02    0.45161E+00    0.28908E-16
    0.24186E+01    0.40280E+02    0.40350E+00    0.28864E-16
    0.24763E+01    0.40303E+02    0.45176E+00    0.28818E-16
    0.24584E+01    0.40290E+02    0.40365E+00    0.28863E-16
    0.26942E+01    0.40361E+02    0.45200E+00    0.28674E-16
    0.27162E+01    0.40359E+02    0.40429E+00    0.28625E-16
    0.27731E+01    0.40384E+02    0.45217E+00    0.28573E-16
    0.27557E+01    0.40370E+02    0.40446E+00    0.28625E-16
    0.40445E+01    0.40845E+02    0.45450E+00    0.27183E-16
    0.40291E+01    0.40829E+02    0.40907E+00    0.27257E-16
    0.42127E+01    0.40921E+02    0.45488E+00    0.26954E-16
    0.41975E+01    0.40905E+02    0.40982E+00    0.27031E-16
    0.44751E+01    0.41039E+02    0.41115E+00    0.26636E-16
    0.44897E+01    0.41055E+02    0.45555E+00    0.26554E-16
    0.44383E+01    0.41020E+02    0.41088E+00    0.26636E-16
    0.44162E+01    0.41019E+02    0.45528E+00    0.26718E-16
    0.43054E+01    0.40965E+02    0.45501E+00    0.26876E-16
    0.43275E+01    0.40966E+02    0.41035E+00    0.26798E-16
    0.43794E+01    0.41001E+02    0.45527E+00    0.26718E-16
    0.43646E+01    0.40984E+02    0.41061E+00    0.26798E-16
    0.45263E+01    0.41074E+02    0.45555E+00    0.26554E-16
    0.45484E+01    0.41076E+02    0.41143E+00    0.26472E-16
    0.45993E+01    0.41111E+02    0.45583E+00    0.26387E-16
    0.45849E+01    0.41094E+02    0.41171E+00    0.26472E-16
    0.99155E+01    0.48640E+02    0.49313E+00    0.41058E-17
    0.99265E+01    0.48659E+02    0.48659E+00    0.39253E-17
    0.78376E+01    0.56224E+02    0.53101E+00    0.18540E-16
    0.78568E+01    0.56213E+02    0.56168E+00    0.18397E-16
    0.78823E+01    0.56181E+02    0.56120E+00    0.18397E-16
    0.78883E+01    0.56160E+02    0.53053E+00    0.18253E-16
    0.79135E+01    0.56127E+02    0.53053E+00    0.18253E-16
    0.79326E+01    0.56116E+02    0.56071E+00    0.18109E-16
    0.33973E+01    0.59414E+02    0.54685E+00    0.28011E-16
    0.34194E+01    0.59415E+02    0.59343E+00    0.27949E-16
    0.29304E+01    0.59570E+02    0.54762E+00    0.28475E-16
    0.29524E+01    0.59572E+02    0.59499E+00    0.28420E-16
    0.29917E+01    0.59559E+02    0.59481E+00    0.28420E-16
    0.30088E+01    0.59545E+02    0.54744E+00    0.28364E-16
    0.31090E+01    0.59522E+02    0.59443E+00    0.28309E-16
    0.31259E+01    0.59508E+02    0.54725E+00    0.28251E-16
    0.30478E+01    0.59533E+02    0.54744E+00    0.28364E-16
    0.30699E+01    0.59535E+02    0.59462E+00    0.28309E-16
    0.31648E+01    0.59495E+02    0.54725E+00    0.28251E-16
    0.31869E+01    0.59496E+02    0.59424E+00    0.28193E-16
    0.32426E+01    0.59468E+02    0.54705E+00    0.28133E-16
    0.32258E+01    0.59483E+02    0.59404E+00    0.28193E-16
    0.63438E+01    0.57741E+02    0.53841E+00    0.22963E-16
    0.63331E+01    0.57760E+02    0.57687E+00    0.23080E-16
    0.63013E+01    0.57786E+02    0.57726E+00    0.23080E-16
    0.62801E+01    0.57793E+02    0.53879E+00    0.23194E-16
    0.60540E+01    0.57970E+02    0.53955E+00    0.23646E-16
    0.60426E+01    0.57989E+02    0.57914E+00    0.23757E-16
    0.69267E+01    0.57224E+02    0.53597E+00    0.21506E-16
    0.69473E+01    0.57216E+02    0.57160E+00    0.21379E-16
    0.68971E+01    0.57252E+02    0.53597E+00    0.21506E-16
    0.68879E+01    0.57272E+02    0.57203E+00    0.21632E-16
    0.68374E+01    0.57309E+02    0.53639E+00    0.21757E-16
    0.68580E+01    0.57301E+02    0.57244E+00    0.21632E-16
    0.42684E+01    0.59052E+02    0.54496E+00    0.26882E-16
    0.42534E+01    0.59069E+02    0.58989E+00    0.26960E-16
    0.49240E+01    0.58713E+02    0.54326E+00    0.25867E-16
    0.49102E+01    0.58731E+02    0.58653E+00    0.25957E-16
    0.48524E+01    0.58753E+02    0.54356E+00    0.26046E-16
    0.48744E+01    0.58751E+02    0.58682E+00    0.25957E-16
    0.49597E+01    0.58693E+02    0.54326E+00    0.25867E-16
    0.49816E+01    0.58690E+02    0.58622E+00    0.25777E-16
    0.50662E+01    0.58631E+02    0.54296E+00    0.25684E-16
    0.50881E+01    0.58628E+02    0.58561E+00    0.25592E-16
    0.50308E+01    0.58652E+02    0.54296E+00    0.25684E-16
    0.50172E+01    0.58670E+02    0.58592E+00    0.25777E-16
    0.19362E+01    0.40181E+02    0.45114E+00    0.29188E-16
    0.19177E+01    0.40169E+02    0.40243E+00    0.29223E-16
    0.18556E+01    0.40165E+02    0.45102E+00    0.29259E-16
    0.18773E+01    0.40161E+02    0.40232E+00    0.29223E-16
    0.11257E+01    0.40055E+02    0.45047E+00    0.29587E-16
    0.11470E+01    0.40049E+02    0.40120E+00    0.29566E-16
    0.12072E+01    0.40065E+02    0.45055E+00    0.29544E-16
    0.11878E+01    0.40054E+02    0.40127E+00    0.29566E-16
    0.37612E+01    0.40725E+02    0.45389E+00    0.27544E-16
    0.37453E+01    0.40710E+02    0.40787E+00    0.27611E-16
    0.37072E+01    0.40695E+02    0.40764E+00    0.27612E-16
    0.36850E+01    0.40695E+02    0.45366E+00    0.27680E-16
    0.35925E+01    0.40650E+02    0.40720E+00    0.27747E-16
    0.35704E+01    0.40650E+02    0.45344E+00    0.27813E-16
    0.36469E+01    0.40680E+02    0.45366E+00    0.27680E-16
    0.36308E+01    0.40665E+02    0.40742E+00    0.27747E-16
    0.35320E+01    0.40636E+02    0.45344E+00    0.27813E-16
    0.35158E+01    0.40621E+02    0.40698E+00    0.27877E-16
    0.34551E+01    0.40607E+02    0.45323E+00    0.27942E-16
    0.34773E+01    0.40606E+02    0.40676E+00    0.27877E-16
    0.29892E+01    0.40449E+02    0.45243E+00    0.28414E-16
    0.30112E+01    0.40447E+02    0.40517E+00    0.28358E-16
    0.30504E+01    0.40459E+02    0.40536E+00    0.28358E-16
    0.30674E+01    0.40473E+02    0.45262E+00    0.28303E-16
    0.31843E+01    0.40512E+02    0.45282E+00    0.28187E-16
    0.31675E+01    0.40497E+02    0.40574E+00    0.28244E-16
    0.31064E+01    0.40486E+02    0.45262E+00    0.28303E-16
    0.31285E+01    0.40484E+02    0.40555E+00    0.28244E-16
    0.33587E+01    0.40572E+02    0.45312E+00    0.28004E-16
    0.33422E+01    0.40557E+02    0.40634E+00    0.28067E-16
    0.32813E+01    0.40545E+02    0.45292E+00    0.28127E-16
    0.33034E+01    0.40544E+02    0.40614E+00    0.28067E-16
    0.39881E+01    0.40821E+02    0.45437E+00    0.27257E-16
    0.39726E+01    0.40805E+02    0.40882E+00    0.27331E-16
    0.40820E+01    0.40862E+02    0.45450E+00    0.27183E-16
    0.41041E+01    0.40863E+02    0.40932E+00    0.27108E-16
    0.41568E+01    0.40896E+02    0.45475E+00    0.27031E-16
    0.41415E+01    0.40880E+02    0.40957E+00    0.27108E-16
    0.99098E+01    0.48600E+02    0.49313E+00    0.41058E-17
    0.99152E+01    0.48578E+02    0.48599E+00    0.42873E-17
    0.99093E+01    0.48538E+02    0.48538E+00    0.42878E-17
    0.98980E+01    0.48518E+02    0.49253E+00    0.44680E-17
    0.66249E+01    0.42498E+02    0.46276E+00    0.22247E-16
    0.66150E+01    0.42478E+02    0.42548E+00    0.22367E-16
    0.65841E+01    0.42451E+02    0.42508E+00    0.22367E-16
    0.65632E+01    0.42444E+02    0.46236E+00    0.22487E-16
    0.74466E+01    0.56699E+02    0.56634E+00    0.19933E-16
    0.74541E+01    0.56679E+02    0.53312E+00    0.19797E-16
    0.74190E+01    0.56730E+02    0.56679E+00    0.19934E-16
    0.73990E+01    0.56739E+02    0.53357E+00    0.20068E-16
    0.73714E+01    0.56770E+02    0.53357E+00    0.20068E-16
    0.73636E+01    0.56790E+02    0.56724E+00    0.20202E-16
    0.74814E+01    0.56648E+02    0.53312E+00    0.19797E-16
    0.75012E+01    0.56638E+02    0.56588E+00    0.19661E-16
    0.75284E+01    0.56607E+02    0.56543E+00    0.19660E-16
    0.75356E+01    0.56586E+02    0.53266E+00    0.19524E-16
    0.35925E+01    0.59350E+02    0.59278E+00    0.27754E-16
    0.35704E+01    0.59350E+02    0.54653E+00    0.27820E-16
    0.36308E+01    0.59335E+02    0.59256E+00    0.27754E-16
    0.36469E+01    0.59320E+02    0.54630E+00    0.27686E-16
    0.37612E+01    0.59275E+02    0.54608E+00    0.27549E-16
    0.37453E+01    0.59290E+02    0.59211E+00    0.27618E-16
    0.36850E+01    0.59305E+02    0.54630E+00    0.27686E-16
    0.37072E+01    0.59305E+02    0.59233E+00    0.27618E-16
    0.35320E+01    0.59364E+02    0.54653E+00    0.27820E-16
    0.35158E+01    0.59379E+02    0.59300E+00    0.27884E-16
    0.34551E+01    0.59393E+02    0.54674E+00    0.27949E-16
    0.34773E+01    0.59394E+02    0.59322E+00    0.27884E-16
    0.59059E+01    0.58080E+02    0.54010E+00    0.23976E-16
    0.58943E+01    0.58099E+02    0.58024E+00    0.24083E-16
    0.57894E+01    0.58164E+02    0.54064E+00    0.24296E-16
    0.58110E+01    0.58159E+02    0.58095E+00    0.24190E-16
    0.58562E+01    0.58116E+02    0.54028E+00    0.24083E-16
    0.58444E+01    0.58135E+02    0.58060E+00    0.24189E-16
    0.61999E+01    0.57857E+02    0.53899E+00    0.23309E-16
    0.61889E+01    0.57876E+02    0.57802E+00    0.23421E-16
    0.62320E+01    0.57831E+02    0.53899E+00    0.23309E-16
    0.62533E+01    0.57825E+02    0.57764E+00    0.23195E-16
    0.61353E+01    0.57907E+02    0.53936E+00    0.23534E-16
    0.61566E+01    0.57901E+02    0.57840E+00    0.23421E-16
    0.61028E+01    0.57932E+02    0.53936E+00    0.23534E-16
    0.60916E+01    0.57951E+02    0.57877E+00    0.23646E-16
    0.64854E+01    0.57623E+02    0.53782E+00    0.22610E-16
    0.64752E+01    0.57642E+02    0.57570E+00    0.22728E-16
    0.65166E+01    0.57596E+02    0.53782E+00    0.22610E-16
    0.65376E+01    0.57589E+02    0.57530E+00    0.22490E-16
    0.67470E+01    0.57392E+02    0.53681E+00    0.22005E-16
    0.67678E+01    0.57384E+02    0.57327E+00    0.21882E-16
    0.68074E+01    0.57337E+02    0.53639E+00    0.21757E-16
    0.67980E+01    0.57357E+02    0.57286E+00    0.21881E-16
    0.53335E+01    0.58479E+02    0.58402E+00    0.25209E-16
    0.53464E+01    0.58461E+02    0.54200E+00    0.25112E-16
    0.39693E+01    0.59188E+02    0.54572E+00    0.27336E-16
    0.39914E+01    0.59187E+02    0.59116E+00    0.27263E-16
    0.43054E+01    0.59035E+02    0.54496E+00    0.26882E-16
    0.43275E+01    0.59034E+02    0.58963E+00    0.26803E-16
    0.43646E+01    0.59016E+02    0.58936E+00    0.26803E-16
    0.43794E+01    0.58999E+02    0.54469E+00    0.26723E-16
    0.47444E+01    0.58812E+02    0.54385E+00    0.26221E-16
    0.47664E+01    0.58810E+02    0.58741E+00    0.26135E-16
    0.48165E+01    0.58773E+02    0.54356E+00    0.26046E-16
    0.48025E+01    0.58790E+02    0.58712E+00    0.26135E-16
    0.38560E+01    0.40764E+02    0.45401E+00    0.27474E-16
    0.38782E+01    0.40765E+02    0.40834E+00    0.27403E-16
    0.39316E+01    0.40796E+02    0.45425E+00    0.27331E-16
    0.39160E+01    0.40781E+02    0.40858E+00    0.27403E-16
    0.99237E+01    0.48701E+02    0.49344E+00    0.39244E-17
    0.99346E+01    0.48721E+02    0.48720E+00    0.37440E-17
    0.99397E+01    0.48761E+02    0.48780E+00    0.37435E-17
    0.99340E+01    0.48783E+02    0.49404E+00    0.35615E-17
    0.98919E+01    0.48478E+02    0.49252E+00    0.44680E-17
    0.98970E+01    0.48456E+02    0.48478E+00    0.46492E-17
    0.98906E+01    0.48416E+02    0.48417E+00    0.46497E-17
    0.98791E+01    0.48397E+02    0.49192E+00    0.48296E-17
    0.65322E+01    0.42417E+02    0.46236E+00    0.22487E-16
    0.65221E+01    0.42398E+02    0.42468E+00    0.22607E-16
    0.64908E+01    0.42371E+02    0.42428E+00    0.22607E-16
    0.64698E+01    0.42364E+02    0.46196E+00    0.22726E-16
    0.79510E+01    0.56078E+02    0.53029E+00    0.18108E-16
    0.79701E+01    0.56067E+02    0.56023E+00    0.17963E-16
    0.79949E+01    0.56034E+02    0.55974E+00    0.17963E-16
    0.80006E+01    0.56013E+02    0.52981E+00    0.17818E-16
